county,precinct_id,boundary_name,source_name,method
CHATHAM,2-9 C,2-09 THE SALVATION ARMY,2-09 The Salvation Army,name
CHATHAM,8-11C,8-11 BUTLER ELEM SCHOOL,8-11 Butler Elem School,name
CHATHAM,8-10C,8-10 CARVER HEIGHTS COMM,8-10 Carver Heights Comm,name
CHATHAM,5-3 C,5-03 BUTLER PRESBYTERIAN,5-03 Butler Presbyterian,name
CHATHAM,8-6 C,8-06 TOMPKINS REC CTR,8-06 Tompkins Rec Ctr,name
CHATHAM,5-2 C,5-02 SENIOR CITIZENS CENT,5-02 Senior Citizens Cent,name
CHATHAM,8-5 C,8-05 W BROAD ST YMCA,8-05 W Broad St YMCA,name
CHATHAM,8-8 C,8-08 RESUR OF OUR LORD CH,8-08 Resur Of Our Lord Ch,name
CHATHAM,8-9 C,8-09 MOSES JACKSON CTR,8-09 Moses Jackson Ctr,name
CHATHAM,3-14C,3-14 RIVERVIEW HEALTH REH,3-14 Riverview Health Reh,name
CHATHAM,3-11C,3-11 SOUTHSIDE BAPT CHURCH,3-11 Southside Bapt Church,name
CHATHAM,1-5 C,1-05 JEA BUILDING,1-05 JEA Building,name
CHATHAM,1-1 C,1-01 FIRST PRESBYTERIAN CHURCH,1-01 First Presbyterian Church,name
CHATHAM,2-11C,2-11 S GARDENS CHRISTIAN,2-11 S Gardens Christian,name
CHATHAM,3-9 C,3-09 COKESBURY METHODIST,3-09 Cokesbury Methodist,name
CHATHAM,3-8 C,3-08 JENKINS HIGH SCHOOL,3-08 Jenkins High School,name
CHATHAM,2-2 C,2-02 BLACKSHEAR COMM CTR,2-02 Blackshear Comm Ctr,name
CHATHAM,3-1 C,3-01 OLD COURTHOUSE,3-01 Old Courthouse,name
CHATHAM,3-13C,3-13 NEW COV 7 DAY ADV CH,3-13 New Cov 7 Day Adv Ch,name
CHATHAM,3-2 C,3-02 ROSE OF SHARON,3-02 Rose of Sharon,name
CHATHAM,2-3 C,2-03 W. W. LAW CENTER,2-03 W. W. Law Center,name
CHATHAM,2-4 C,2-04 FELLOWSHIP OF LOVE,2-04 Fellowship of Love,name
CHATHAM,2-7 C,2-07 CHRIST COMM. CHURCH,2-07 Christ Comm. Church,name
CHATHAM,8-1 C,8-01 CIVIC CENTER,8-01 Civic Center,name
CHATHAM,2-12C,2-12 WILLIAMS COURT APTS,2-12 Williams Court Apts,name
CHATHAM,8-2 C,8-02 BULL STREET BAPTIST,8-02 Bull Street Baptist,name
CHATHAM,2-5 C,2-05 HOLY SPIRIT LUTHERAN,2-05 Holy Spirit Lutheran,name
GWINNETT,3,003 DACULA,003 Dacula,name
GWINNETT,152,152 ROCKYCREEK C,152 Rockycreek C,name
GWINNETT,137,137 ROCKYCREEK B,137 Rockycreek B,name
GWINNETT,154,154 PUCKETTS D,154 Pucketts D,name
GWINNETT,8,008 DUNCANS A,008 Duncans A,name
GWINNETT,13,013 DUNCANS C,013 Duncans C,name
GWINNETT,1,001 HARBINS A,001 Harbins A,name
GWINNETT,151,151 HARBINS C,151 Harbins C,name
GWINNETT,133,133 HARBINS B,133 Harbins B,name
GWINNETT,28,028 ROCKYCREEK A,028 Rockycreek A,name
GWINNETT,129,129 DUNCANS B,129 Duncans B,name
GWINNETT,9,009 PUCKETTS A,009 Pucketts A,name
GWINNETT,135,135 PUCKETTS C,135 Pucketts C,name
GWINNETT,39,039 DUNCANS D,039 Duncans D,name
GWINNETT,147,147 BAYCREEK I,147 Baycreek I,name
GWINNETT,80,080 BAYCREEK C,080 Baycreek C,name
GWINNETT,90,090 LAWRENCEVILLE I,090 Lawrenceville I,name
GWINNETT,85,085 LAWRENCEVILLE H,085 Lawrenceville H,name
GWINNETT,132,132 LAWRENCEVILLE K,132 Lawrenceville K,name
GWINNETT,60,060 LAWRENCEVILLE D,060 Lawrenceville D,name
GWINNETT,42,042 LAWRENCEVILLE C,042 Lawrenceville C,name
GWINNETT,108,108 BAYCREEK E,108 Baycreek E,name
GWINNETT,145,145 BAYCREEK G,145 Baycreek G,name
GWINNETT,146,146 BAYCREEK H,146 Baycreek H,name
GWINNETT,91,091 BAYCREEK D,091 Baycreek D,name
GWINNETT,52,052 BERKSHIRE G,052 Berkshire G,name
GWINNETT,118,118 GARNERS F,118 Garners F,name
GWINNETT,112,112 BERKSHIRE N,112 Berkshire N,name
GWINNETT,121,121 PINCKNEYVILLE X,121 Pinckneyville X,name
GWINNETT,56,056 DULUTH C,056 Duluth C,name
GWINNETT,111,111 DULUTH H,111 Duluth H,name
GWINNETT,7,007 DULUTH A,007 Duluth A,name
GWINNETT,155,155 SUWANEE G,155 Suwanee G,name
GWINNETT,140,140 SUWANEE H,140 Suwanee H,name
GWINNETT,17,017 MARTINS A,017 Martins A,name
GWINNETT,106,106 SUWANEE C,106 Suwanee C,name
GWINNETT,131,131 SUWANEE E,131 Suwanee E,name
GWINNETT,4,004 SUWANEE A,004 Suwanee A,name
GWINNETT,98,098 GOODWINS F,098 Goodwins F,name
GWINNETT,142,142 SUWANEE F,142 Suwanee F,name
GWINNETT,100,100 SUWANEE B,100 Suwanee B,name
GWINNETT,30,030 CATES C,030 Cates C,name
GWINNETT,70,070 GOODWINS B,070 Goodwins B,name
GWINNETT,26,026 HOG MOUNTAIN A,026 Hog Mountain A,name
GWINNETT,31,031 HOG MOUNTAIN D,031 Hog Mountain D,name
GWINNETT,136,136 HOG MOUNTAIN C,136 Hog Mountain C,name
GWINNETT,67,067 PUCKETTS E,067 Pucketts E,name
GWINNETT,71,071 LAWRENCEVILLE F,071 Lawrenceville F,name
GWINNETT,144,144 LAWRENCEVILLE M,144 Lawrenceville M,name
GWINNETT,27,027 HOG MOUNTAIN B,027 Hog Mountain B,name
GWINNETT,55,055 SUGAR HILL D,055 Sugar Hill D,name
GWINNETT,102,102 PUCKETTS B,102 Pucketts B,name
GWINNETT,24,024 SUGAR HILL A,024 Sugar Hill A,name
GWINNETT,141,141 SUGAR HILL G,141 Sugar Hill G,name
GWINNETT,25,025 SUGAR HILL B,025 Sugar Hill B,name
GWINNETT,89,089 SUGAR HILL E,089 Sugar Hill E,name
GWINNETT,54,054 SUGAR HILL C,054 Sugar Hill C,name
GWINNETT,130,130 SUWANEE D,130 Suwanee D,name
GWINNETT,33,033 BERKSHIRE E,033 Berkshire E,name
GWINNETT,92,092 BERKSHIRE J,092 Berkshire J,name
GWINNETT,49,049 GARNERS C,049 Garners C,name
GWINNETT,14,014 GARNERS A,014 Garners A,name
GWINNETT,45,045 GARNERS B,045 Garners B,name
GWINNETT,32,032 BERKSHIRE D,032 Berkshire D,name
GWINNETT,11,011 BERKSHIRE A,011 Berkshire A,name
GWINNETT,120,120 BERKSHIRE P,120 Berkshire P,name
GWINNETT,109,109 BERKSHIRE M,109 Berkshire M,name
GWINNETT,74,074 PINCKNEYVILLE Q,074 Pinckneyville Q,name
GWINNETT,103,103 BERKSHIRE L,103 Berkshire L,name
GWINNETT,86,086 MARTINS F,086 Martins F,name
GWINNETT,34,034 BERKSHIRE F,034 Berkshire F,name
GWINNETT,119,119 BERKSHIRE O,119 Berkshire O,name
GWINNETT,19,019 MARTINS C,019 Martins C,name
GWINNETT,43,043 MARTINS D,043 Martins D,name
GWINNETT,116,116 MARTINS I,116 Martins I,name
GWINNETT,117,117 MARTINS J,117 Martins J,name
GWINNETT,88,088 ROCKBRIDGE E,088 Rockbridge E,name
GWINNETT,69,069 CATES J,069 Cates J,name
GWINNETT,36,036 CATES E,036 Cates E,name
GWINNETT,107,107 CATES O,107 Cates O,name
GWINNETT,35,035 CATES D,035 Cates D,name
GWINNETT,44,044 ROCKBRIDGE B,044 Rockbridge B,name
GWINNETT,68,068 CATES I,068 Cates I,name
GWINNETT,93,093 CATES M,093 Cates M,name
GWINNETT,127,127 LAWRENCEVILLE J,127 Lawrenceville J,name
GWINNETT,18,018 MARTINS B,018 Martins B,name
GWINNETT,84,084 LAWRENCEVILLE G,084 Lawrenceville G,name
GWINNETT,150,150 DULUTH K,150 Duluth K,name
GWINNETT,40,040 PINCKNEYVILLE H,040 Pinckneyville H,name
GWINNETT,99,099 PINCKNEYVILLE T,099 Pinckneyville T,name
GWINNETT,57,057 DULUTH D,057 Duluth D,name
GWINNETT,82,082 DULUTH E,082 Duluth E,name
GWINNETT,10,010 CATES A,010 Cates A,name
GWINNETT,81,081 CATES L,081 Cates L,name
GWINNETT,156,156 BAYCREEK J,156 Baycreek J,name
GWINNETT,41,041 BAYCREEK B,041 Baycreek B,name
GWINNETT,134,134 BAYCREEK F,134 Baycreek F,name
GWINNETT,94,094 CATES N,094 Cates N,name
GWINNETT,5,005 BAYCREEK A,005 Baycreek A,name
GWINNETT,104,104 ROCKBRIDGE F,104 Rockbridge F,name
GWINNETT,76,076 ROCKBRIDGE D,076 Rockbridge D,name
GWINNETT,66,066 PINCKNEYVILLE O,066 Pinckneyville O,name
GWINNETT,38,038 PINCKNEYVILLE F,038 Pinckneyville F,name
GWINNETT,59,059 PINCKNEYVILLE N,059 Pinckneyville N,name
GWINNETT,87,087 PINCKNEYVILLE S,087 Pinckneyville S,name
GWINNETT,65,065 BERKSHIRE H,065 Berkshire H,name
GWINNETT,123,123 PINCKNEYVILLE Y,123 Pinckneyville Y,name
GWINNETT,23,023 PINCKNEYVILLE D,023 Pinckneyville D,name
GWINNETT,58,058 PINCKNEYVILLE K,058 Pinckneyville K,name
GWINNETT,50,050 PINCKNEYVILLE I,050 Pinckneyville I,name
GWINNETT,148,148 BERKSHIRE Q,148 Berkshire Q,name
GWINNETT,21,021 PINCKNEYVILLE B,021 Pinckneyville B,name
GWINNETT,51,051 PINCKNEYVILLE J,051 Pinckneyville J,name
GWINNETT,113,113 PINCKNEYVILLE V,113 Pinckneyville V,name
GWINNETT,114,114 PINCKNEYVILLE W,114 Pinckneyville W,name
GWINNETT,20,020 PINCKNEYVILLE A,020 Pinckneyville A,name
GWINNETT,12,012 BERKSHIRE B,012 Berkshire B,name
GWINNETT,122,122 ROCKBRIDGE G,122 Rockbridge G,name
GWINNETT,2,002 ROCKBRIDGE A,002 Rockbridge A,name
GWINNETT,75,075 ROCKBRIDGE C,075 Rockbridge C,name
GWINNETT,64,064 GARNERS D,064 Garners D,name
GWINNETT,37,037 PINCKNEYVILLE E,037 Pinckneyville E,name
GWINNETT,125,125 PINCKNEYVILLE Z,125 Pinckneyville Z,name
GWINNETT,62,062 PINCKNEYVILLE L,062 Pinckneyville L,name
GWINNETT,63,063 PINCKNEYVILLE M,063 Pinckneyville M,name
GWINNETT,101,101 PINCKNEYVILLE U,101 Pinckneyville U,name
GWINNETT,73,073 PINCKNEYVILLE P,073 Pinckneyville P,name
GWINNETT,126,126 PINCKNEYVILLE A1,126 Pinckneyville A1,name
GWINNETT,22,022 PINCKNEYVILLE C,022 Pinckneyville C,name
GWINNETT,53,053 CATES H,053 Cates H,name
GWINNETT,46,046 CATES F,046 Cates F,name
GWINNETT,47,047 CATES G,047 Cates G,name
GWINNETT,29,029 CATES B,029 Cates B,name
GWINNETT,79,079 CATES K,079 Cates K,name
GWINNETT,139,139 MARTINS K,139 Martins K,name
GWINNETT,115,115 MARTINS H,115 Martins H,name
GWINNETT,48,048 DULUTH B,048 Duluth B,name
GWINNETT,96,096 DULUTH G,096 Duluth G,name
GWINNETT,72,072 MARTINS E,072 Martins E,name
GWINNETT,95,095 DULUTH F,095 Duluth F,name
GWINNETT,138,138 DULUTH I,138 Duluth I,name
GWINNETT,143,143 LAWRENCEVILLE L,143 Lawrenceville L,name
GWINNETT,61,061 LAWRENCEVILLE E,061 Lawrenceville E,name
GWINNETT,153,153 LAWRENCEVILLE N,153 Lawrenceville N,name
GWINNETT,16,016 LAWRENCEVILLE B,016 Lawrenceville B,name
GWINNETT,78,078 BAYCREEK K,078 Baycreek K,name
GWINNETT,15,015 LAWRENCEVILLE A,015 Lawrenceville A,name
GWINNETT,77,077 GOODWINS C,077 Goodwins C,name
GWINNETT,97,097 GOODWINS E,097 Goodwins E,name
GWINNETT,110,110 MARTINS G,110 Martins G,name
GWINNETT,124,124 GOODWINS G,124 Goodwins G,name
GWINNETT,149,149 GOODWINS I,149 Goodwins I,name
GWINNETT,6,006 GOODWINS A,006 Goodwins A,name
GWINNETT,128,128 GOODWINS H,128 Goodwins H,name
GWINNETT,83,083 GOODWINS D,083 Goodwins D,name
GWINNETT,105,105 SUGAR HILL F,105 Sugar Hill F,name
LUMPKIN,SE,SOUTH EAST,South East,name
LUMPKIN,ET,EAST,East,name
LUMPKIN,ET,EAST,,unmatched
LUMPKIN,NE,NORTH EAST,North East,name
LUMPKIN,NE,NORTH EAST,,unmatched
LUMPKIN,NO,NORTH,North,name
LUMPKIN,WT,WEST,West,name
LUMPKIN,SW,SOUTH WEST,South West,name
LUMPKIN,DA,DAHLONEGA,Dahlonega,name
UNION,10,COOSA,Coosa,name
UNION,3,OWLTOWN,Owltown,name
UNION,7,DOOLEY,Dooley,name
UNION,9,PAT COLWELL,Pat Colwell,name
UNION,4,IVY LOG,Ivy Log,name
UNION,8,GUMLOG,Gumlog,name
UNION,1,BLAIRSVILLE,Blairsville,name
UNION,11,CHOESTOE,Choestoe,name
UNION,6,TRACKROCK,Trackrock,name
UNION,5,SUCHES,Suches,name
UNION,2,JONES CREEK,Jones Creek,name
HALL,5,05-OAKWOOD III,05-Oakwood III,name
HALL,1,01-WILSON,01-Wilson,name
HALL,21,21-FORK,21-Fork,name
HALL,4,04-OAKWOOD II,04-Oakwood II,name
HALL,3,03-OAKWOOD I,03-Oakwood I,name
HALL,7,07-FLOWERY BRANCH II,07-Flowery Branch II,name
HALL,34,34-FRIENDSHIP II,34-Friendship II,name
HALL,6,06-FLOWERY BRANCH I,06-Flowery Branch I,name
HALL,35,35-FRIENDSHIP III,35-Friendship III,name
HALL,33,33-FRIENDSHIP I,33-Friendship I,name
HALL,10,10-MORGAN II,10-Morgan II,name
HALL,9,09-MORGAN I,09-Morgan I,name
HALL,11,11-MORGAN III,11-Morgan III,name
HALL,2,02-CHICOPEE,02-Chicopee,name
HALL,31,31-GILLSVILLE,31-Gillsville,name
HALL,23,23-WEST WHELCHEL,23-West Whelchel,name
HALL,32,32-BIG HICKORY,32-Big Hickory,name
HALL,20,20-CHESTATEE,20-Chestatee,name
HALL,19,19-MURRAYVILLE,19-Murrayville,name
HALL,18,18-BARK CAMP,18-Bark Camp,name
HALL,8,08-ROBERTS,08-Roberts,name
HALL,15,15-LULA,15-Lula,name
HALL,25,25-GAINESVILLE II,25-Gainesville II,name
HALL,30,30-NEW HOLLAND,30-New Holland,name
HALL,13,13-TADMORE,13-Tadmore,name
HALL,14,14-GLADE,14-Glade,name
HALL,28,28-GAINESVILLE V,28-Gainesville V,name
HALL,24,24-GAINESVILLE I,24-Gainesville I,name
HALL,12,12-CANDLER,12-Candler,name
HALL,29,29-RIVERBEND,29-Riverbend,name
HALL,22,22-WHELCHEL,22-Whelchel,name
HALL,17,17-QUILLIANS,17-Quillians,name
HALL,16,16-CLERMONT,16-Clermont,name
HALL,26,26-GAINESVILLE III,26-Gainesville III,name
HALL,27,27-GAINESVILLE IV,27-Gainesville IV,name
FORSYTH,4,04 CHESTATEE,04 Chestatee,name
FORSYTH,12,12 PLEASANT GROVE,12 Pleasant Grove,name
FORSYTH,33,33 KEITH BRIDGE,33 Keith Bridge,name
FORSYTH,24,24 SHARON FORKS,24 Sharon Forks,name
FORSYTH,19,19 OLD ATLANTA,19 Old Atlanta,name
FORSYTH,5,05 COAL MOUNTAIN,05 Coal Mountain,name
FORSYTH,3,03 BROWNS BRIDGE,03 Browns Bridge,name
FORSYTH,6,06 CROSSROADS,06 Crossroads,name
FORSYTH,2,02 BRANDYWINE,02 Brandywine,name
FORSYTH,22,22 VICKERY,22 Vickery,name
FORSYTH,1,01 BIG CREEK,01 Big Creek,name
FORSYTH,17,17 JOHNS CREEK,17 Johns Creek,name
FORSYTH,21,21 SOUTH FORSYTH,21 South Forsyth,name
FORSYTH,29,29 POLO,29 Polo,name
FORSYTH,25,25 WINDERMERE,25 Windermere,name
FORSYTH,16,16 OTWELL,16 Otwell,name
FORSYTH,27,27 CONCORD,27 Concord,name
FORSYTH,7,07 CUMMING,07 Cumming,name
FORSYTH,30,30 RIVERCLUB,30 Riverclub,name
FORSYTH,8,08 MASHBURN,08 Mashburn,name
FORSYTH,20,20 PINEY GROVE,20 Piney Grove,name
FORSYTH,10,10 MIDWAY,10 Midway,name
FORSYTH,15,15 HEARDSVILLE,15 Heardsville,name
FORSYTH,11,11 SAWNEE,11 Sawnee,name
FORSYTH,9,09 MATT,09 Matt,name
WALTON,416,WALNUT GROVE,Walnut Grove,name
WALTON,423,BROKEN ARROW,Broken Arrow,name
WALTON,427,OASIS,Oasis,name
WALTON,502,JERSEY,Jersey,name
WALTON,415,BETWEEN,Between,name
WALTON,417,LOGANVILLE NORTH,Loganville North,name
WALTON,424,BAY CREEK,Bay Creek,name
WALTON,1663,BOLD SPRINGS,Bold Springs,name
WALTON,421,LOGANVILLE SOUTH,Loganville South,name
WALTON,422,WEST WALTON,West Walton,name
WALTON,454,MOUNTAIN,Mountain,name
WALTON,420,NORTH MONROE,North Monroe,name
WALTON,414,GRATIS,Gratis,name
WALTON,559,GOOD HOPE,Good Hope,name
WALTON,418,SOCIAL CIRCLE,Social Circle,name
WALTON,1675,WHATLEY,Whatley,name
WALTON,426,ATHA ROAD,Atha Road,name
WALTON,419,SOUTH MONROE,South Monroe,name
WALTON,503,BLASINGAME,Blasingame,name
WALTON,425,E MONROE,E Monroe,name
WALTON,250,WALKER PARK,Walker Park,name
BARROW,12,12 MIDWAY UNITED METHODIST CHURCH,12 Midway United Methodist Church,name
BARROW,4,04 WESTSIDE MIDDLE SCHOOL,04 Westside Middle School,name
BARROW,2,02 BETHABRA BAPTIST CHURCH,02 Bethabra Baptist Church,name
BARROW,5,05 FIRE STATION 1 (STATHAM),05 Fire Station 1 (Statham),name
BARROW,7,07 STATHAM ELEMENTARY SCHOOL,07 Statham Elementary School,name
BARROW,16,16 BETHLEHEM FIRST BAPTIST CHURCH,16 Bethlehem First Baptist Church,name
BARROW,15,15 COUNTY LINE ELEMENTARY SCHOOL,15 County Line Elementary School,name
BARROW,9,09 LIONS CLUB,09 Lions Club,name
BARROW,8,08 HOLSENBECK ELEMENTARY SCHOOL,08 Holsenbeck Elementary School,name
BARROW,1,01 BETHLEHEM COMMUNITY CENTER,01 Bethlehem Community Center,name
BARROW,6,06 WINDER BARROW HIGH SCHOOL,06 Winder Barrow High School,name
BARROW,10,10 LEISURE SERVICES CENTER,10 Leisure Services Center,name
BARROW,13,13 WINDER COMMUNITY CENTER,13 Winder Community Center,name
BARROW,11,11 APALACHEE HIGH SCHOOL,11 Apalachee High School,name
BARROW,14,14 CEDAR CREEK BAPTIST CHURCH,14 Cedar Creek Baptist Church,name
BARROW,3,03 BRAMLETT ELEMENTARY SCHOOL,03 Bramlett Elementary School,name
JACKSON,1765,PORTER,Porter,name
JACKSON,S0255,SOUTH MINISH,South Minish,name
JACKSON,253,NEWTOWN,Newtown,name
JACKSON,N0255,NORTH MINISH,North Minish,name
JACKSON,N0245,NORTH JEFFERSON,North Jefferson,name
JACKSON,S0245,SOUTH JEFFERSON,South Jefferson,name
JACKSON,257,HARRISBURG,Harrisburg,name
JACKSON,1407,HOSCHTON,Hoschton,name
JACKSON,248,RANDOLPH,Randolph,name
JACKSON,1747,ATTICA,Attica,name
JACKSON,242,REDSTONE,Redstone,name
JACKSON,1704,CENTER,Center,name
JACKSON,1691,TALMO,Talmo,name
JACKSON,428,CUNNINGHAM,Cunningham,name
JACKSON,455,MILLER,Miller,name
JACKSON,465,WILSON,Wilson,name
WHITE,101,TOWN CREEK,Town Creek,name
WHITE,21,BLUE RIDGE,Blue Ridge,name
WHITE,91,TESNATEE,Tesnatee,name
WHITE,71,ROBERTSTOWN,Robertstown,name
WHITE,51,MT. YONAH,Mt. Yonah,name
WHITE,31,HELEN,Helen,name
WHITE,11,BLUE CREEK,Blue Creek,name
WHITE,61,NACOOCHEE,Nacoochee,name
WHITE,41,MOSSY CREEK,Mossy Creek,name
WHITE,111,WHITE CREEK,White Creek,name
WHITE,81,SHOAL CREEK,Shoal Creek,name
TOWNS,1468,YOUNG HARRIS,Young Harris,name
TOWNS,990,HIAWASSEE,Hiawassee,name
TOWNS,1581,TATE CITY,Tate City,name
TOWNS,833,MACEDONIA,Macedonia,name
POLK,6,ROCKMART,ROCKMART,name
POLK,1,ARAGON,ARAGON,name
POLK,4,FISH CREEK,FISH CREEK,name
POLK,5,LAKE CREEK,LAKE CREEK,name
POLK,3,CEDARTOWN,CEDARTOWN,name
POLK,2,BLOOMING GROVE,BLOOMING GROVE,name
POLK,7,YOUNGS GROVE,YOUNGS GROVE,name
BARTOW,14,TAYLORSVILLE,TAYLORSVILLE,name
BARTOW,10,KINGSTON,KINGSTON,name
BARTOW,12,PINE LOG,PINE LOG,name
BARTOW,9,FOLSOM,FOLSOM,name
BARTOW,11,MISSION ROAD,MISSION ROAD,name
BARTOW,8,EUHARLEE,EUHARLEE,name
BARTOW,1,ADAIRSVILLE,ADAIRSVILLE,name
BARTOW,2,ALLATOONA,ALLATOONA,name
BARTOW,6,CENTER,CENTER,name
BARTOW,15,WHITE,WHITE,name
BARTOW,4,CARTERSVILLE WEST,CARTERSVILLE WEST,name
BARTOW,18,WOODLAND HIGH,WOODLAND HIGH,name
BARTOW,5,BEAVERS DRIVE,BEAVERS DRIVE,name
BARTOW,17,CASSVILLE,CASSVILLE,name
BARTOW,7,EMERSON,EMERSON,name
BARTOW,3,CARTERSVILLE EAST,CARTERSVILLE EAST,name
BARTOW,16,ZENA DRIVE,ZENA DRIVE,name
FLOYD,20,CAVE SPRING,CAVE SPRING,name
FLOYD,45,FOSTERS MILL,FOSTERS MILL,name
FLOYD,50,GARDEN LAKES,GARDEN LAKES,name
FLOYD,75,MT ALTO NORTH,MT ALTO NORTH,name
FLOYD,80,NORTH CAROLINA,NORTH CAROLINA,name
FLOYD,15,BARKERS,BARKERS,name
FLOYD,115,TEXAS VALLEY,TEXAS VALLEY,name
FLOYD,55,GLENWOOD,GLENWOOD,name
FLOYD,30,ETOWAH,ETOWAH,name
FLOYD,10,ARMUCHEE,ARMUCHEE,name
FLOYD,40,FLOYD SPRINGS,FLOYD SPRINGS,name
FLOYD,130,WATTERS,WATTERS,name
FLOYD,35,EVERETT SPRINGS,EVERETT SPRINGS,name
FLOYD,135,WEST LINDALE,WEST LINDALE,name
FLOYD,110,SOUTH ROME,SOUTH ROME,name
FLOYD,140,TOWN ROME,TOWN ROME,name
FLOYD,125,VANNS VALLEY,VANNS VALLEY,name
FLOYD,76,MT ALTO SOUTH,MT ALTO SOUTH,name
FLOYD,1,ALTO PARK,ALTO PARK,name
FLOYD,90,EAST ROME,EAST ROME,name
FLOYD,65,EAST LINDALE,EAST LINDALE,name
FLOYD,60,HOWELL,HOWELL,name
FLOYD,25,CHULIO,CHULIO,name
FLOYD,105,NORTH ROME,NORTH ROME,name
FLOYD,85,RIVERSIDE,RIVERSIDE,name
CATOOSA,BOYN,BOYNTON,BOYNTON,name
CATOOSA,LAKE,LAKEVIEW,LAKEVIEW,name
CATOOSA,WEST,WESTSIDE,WESTSIDE,name
CATOOSA,DPK,DUNCAN PARK,DUNCAN PARK,name
CATOOSA,CHAM,CHAMBERS,CHAMBERS,name
CATOOSA,FT O,FORT OGLETHORPE,FORT OGLETHORPE,name
CATOOSA,POPS,POPLAR SPRINGS,POPLAR SPRINGS,name
CATOOSA,GRAY,GRAYSVILLE,GRAYSVILLE,name
CATOOSA,RING,RINGGOLD,RINGGOLD,name
CATOOSA,CAKT,CATOOSA KEITH,CATOOSA KEITH,name
CATOOSA,WOOD,WOODSTATION,WOODSTATION,name
CATOOSA,BLCK,BLACKSTOCK,BLACKSTOCK,name
DAWSON,2,CENTRAL,Central,name
DAWSON,1,WEST,West,name
DAWSON,3,EAST,East,name
WALKER,953,ARMUCHEE VALLEY,ARMUCHEE VALLEY,name
WALKER,1161,MOUNTAIN,MOUNTAIN,name
WALKER,917,CENTER POST,CENTER POST,name
WALKER,1809,KENSINGTON,KENSINGTON,name
WALKER,944,ROCK SPRING,ROCK SPRING,name
WALKER,1893,FAIRVIEW,FAIRVIEW,name
WALKER,1501,CHATTANOOGA VALLEY,CHATTANOOGA VALLEY,name
WALKER,1851,FAIRYLAND,FAIRYLAND,name
WALKER,1812,ROSSVILLE,ROSSVILLE,name
WALKER,871,LAFAYETTE,LAFAYETTE,name
WALKER,1818,CHICKAMAUGA,CHICKAMAUGA,name
GORDON,874,FAIRMOUNT,FAIRMOUNT,name
GORDON,1057,RANGER,RANGER,name
GORDON,1235,OAKMAN,OAKMAN,name
GORDON,1056,SONORAVILLE,SONORAVILLE,name
GORDON,973,RED BUD,RED BUD,name
GORDON,1063,PINE CHAPEL,PINE CHAPEL,name
GORDON,856,LILY POND,LILY POND,name
GORDON,980,RESACA,RESACA,name
GORDON,849-B,CALHOUN CITY,CALHOUN CITY,name
GORDON,849-A,GORDON COUNTY,GORDON COUNTY,name
GORDON,1055,PLAINVILLE,PLAINVILLE,name
GORDON,1064,OOSTANAULA,OOSTANAULA,name
GORDON,1054,SUGAR VALLEY,SUGAR VALLEY,name
COBB,SF01,SHALLOWFORD FALLS 01,Shallowford Falls 01,name
COBB,TT01,TRITT 01,Tritt 01,name
COBB,WL01,WILLEO 01,Willeo 01,name
COBB,MT03,MT BETHEL 03,Mt Bethel 03,name
COBB,MT01,MT BETHEL 01,Mt Bethel 01,name
COBB,TR01,TIMBER RIDGE 01,Timber Ridge 01,name
COBB,RW01,ROSWELL 01,Roswell 01,name
COBB,VG04,VININGS 04,Vinings 04,name
COBB,VG01,VININGS 01,Vinings 01,name
COBB,CA01,CHATTAHOOCHEE 01,Chattahoochee 01,name
COBB,TM01,TERRELL MILL 01,Terrell Mill 01,name
COBB,SO02,SOPE CREEK 02,Sope Creek 02,name
COBB,SO03,SOPE CREEK 03,Sope Creek 03,name
COBB,MR5A,MARIETTA 5A,Marietta 5A,name
COBB,FP01,FULLERS PARK 01,Fullers Park 01,name
COBB,SM01,SEWELL MILL 01,Sewell Mill 01,name
COBB,MD01,MURDOCK 01,Murdock 01,name
COBB,MT04,MT BETHEL 04,Mt Bethel 04,name
COBB,EA01,EASTSIDE 01,Eastside 01,name
COBB,DC01,DICKERSON 01,Dickerson 01,name
COBB,DO01,DODGEN 01,Dodgen 01,name
COBB,CR01,CHESTNUT RIDGE 01,Chestnut Ridge 01,name
COBB,RW02,ROSWELL 02,Roswell 02,name
COBB,SA01,SANDY PLAINS 01,Sandy Plains 01,name
COBB,PP01,POPE 01,Pope 01,name
COBB,MB01,MABRY 01,Mabry 01,name
COBB,DV01,DAVIS 01,Davis 01,name
COBB,GM01,GARRISON MILL 01,Garrison Mill 01,name
COBB,PO01,POST OAK 01,Post Oak 01,name
COBB,HT01,HIGHTOWER 01,Hightower 01,name
COBB,FY01,FREY 01,Frey 01,name
COBB,LM04,LOST MOUNTAIN 04,Lost Mountain 04,name
COBB,MS01,MARS HILL 01,Mars Hill 01,name
COBB,LW01,LEWIS 01,Lewis 01,name
COBB,KE1A,KENNESAW 1A,Kennesaw 1A,name
COBB,BG01,BIG SHANTY 01,Big Shanty 01,name
COBB,WG02,WADE GREEN 02,Wade Green 02,name
COBB,WG01,WADE GREEN 01,Wade Green 01,name
COBB,PS1A,POWDER SPRINGS 1A,Powder Springs 1A,name
COBB,PS3A,POWDER SPRINGS 3A,Powder Springs 3A,name
COBB,LM03,LOST MOUNTAIN 03,Lost Mountain 03,name
COBB,ME01,MCEACHERN 01,McEachern 01,name
COBB,LM01,LOST MOUNTAIN 01,Lost Mountain 01,name
