county,precinct_id,boundary_name,source_name,method
CHATHAM,4-10C,BURKE DAY PUBLIC SAFETY BLDG,4-10C,code
CHATHAM,7-14C,COASTAL CATHEDRAL,7-14C,code
CHATHAM,7-10C,PROGRESSIVE REC CTR,7-10C,code
CHATHAM,7-16C,POOLER RECREATION CENTER GYMNASIUM,7-16C,code
CHATHAM,7-06C,1ST BAPTIST CHURCH OF POOLER,7-06C,code
CHATHAM,7-13C,SOUTHSIDE FIRE TRAINING CENTER,7-13C,code
CHATHAM,6-08C,CHRIST MEMORIAL BAPTIST CHURCH,6-08C,code
CHATHAM,5-06C,SEED CHURCH,5-06C,code
CHATHAM,5-07C,ELKS LODGE,5-07C,code
CHATHAM,5-08C,SAVANNAH PRIMITIVE BAPTIST CHURCH,5-08C,code
CHATHAM,5-11C,LARGO-TIBET ELEMENTA,5-11C,code
CHATHAM,8-03C,SILK HOPE BAPTIST CHURCH,8-03C,code
CHATHAM,7-05C,WOODLAWN BAPTIST CHURCH,7-05C,code
CHATHAM,8-12C,BEACH HIGH SCHOOL,8-12C,code
CHATHAM,8-15C,COOPER CENTER,8-15C,code
CHATHAM,7-07C,ROTHWELL BAPTIST CHURCH,7-07C,code
CHATHAM,8-16C,MIGHTY 8TH MUSEUM,8-16C,code
CHATHAM,8-17C,"GEORGIA TECH, SAVANNAH CAMPUS",8-17C,code
CHATHAM,8-18C,SAVANNAH FIRST SEVENTH DAY ADVENTIST CHURCH,8-18C,code
CHATHAM,7-15C,RICE CREEK SCHOOL,7-15C,code
CHATHAM,7-11C,SAVANNAH FIRE STATION #14,7-11C,code
CHATHAM,7-01C,FIRST BAPTIST CHURCH OF GARDEN CITY,7-01C,code
CHATHAM,7-03C,PB EDWARDS GYMNASIUM,7-03C,code
CHATHAM,7-04C,LAKE SHORE COMMUNITY CENTER,7-04C,code
CHATHAM,6-06C,THE LIGHT CHURCH,6-06C,code
CHATHAM,1-09C,IMMANUEL BAPTIST CHURCH,1-09C,code
CHATHAM,5-05C,LIBERTY CITY COMMUNITY CENTER,5-05C,code
EFFINGHAM,2C,2C,2C,name
EFFINGHAM,5C,5C,5C,name
EFFINGHAM,5A,5A,5A,name
EFFINGHAM,5D,5D,5D,name
EFFINGHAM,5B,5B,5B,name
EFFINGHAM,4A,4A,4A,name
EFFINGHAM,1C,1C,1C,name
EFFINGHAM,1D,1D,1D,name
EFFINGHAM,1A,1A,1A,name
EFFINGHAM,2A,2A,2A,name
EFFINGHAM,2D,2D,2D,name
EFFINGHAM,1B,1B,1B,name
EFFINGHAM,3D,3D,3D,name
EFFINGHAM,3A,3A,3A,name
EFFINGHAM,3E,3E,3E,name
EFFINGHAM,4B,4B,4B,name
EFFINGHAM,4C,4C,4C,name
EFFINGHAM,3C,3C,3C,name
EFFINGHAM,3B,3B,3B,name
EFFINGHAM,2B,2B,2B,name
SCREVEN,5,JENK HILL FIRE STATION 2,Jenk Hill Fire Station 2,name
SCREVEN,6,BAY BRANCH FIRE STATION 9,Bay Branch Fire Station 9,name
SCREVEN,7,CAIL COMMUNITY CENTER,Cail Community Center,name
SCREVEN,3,Fire Station #10-Robbins Branch,Robbins Branch Fire Station 10,single_remainder
SCREVEN,2,SENIOR CITIZENS CENTER,Senior Citizens Center,name
SCREVEN,1,Hiltonia Town Hall,Hiltonia Town Hall 1,unique_name_similarity
SCREVEN,4,PLANTERS ANNEX,Planters Annex,name
CHATTOOGA,968,MENLO,Menlo,name
CHATTOOGA,1484,LYERLY,Lyerly,name
CHATTOOGA,925,SUMMERVILLE,Summerville,name
CHATTOOGA,870,TRION,Trion,name
CHATTOOGA,940,DIRTTOWN,Dirttown,name
CHATTOOGA,1382,HAYWOOD,Haywood,name
CHATTOOGA,962,SUBLIGNA,Subligna,name
HARALSON,4,BUNCOMBE,Buncombe,name
HARALSON,12,TALLAPOOSA,Tallapoosa,name
HARALSON,11,BEREA-STEADMAN,Berea-Steadman,name
HARALSON,13,WACO,Waco,name
HARALSON,3,BUCHANAN,Buchanan,name
HARALSON,8,LITTLE CREEK,Little Creek,name
HARALSON,7,FELTON,Felton,name
HARALSON,2,BREMEN,Bremen,name
HARALSON,5,CORINTH,Corinth,name
HARALSON,10,SEVENTH,Seventh,name
HARALSON,9,MT VIEW,Mt View,name
HARALSON,6,TWENTIETH,Twentieth,name
POLK,2,BLOOMING GROVE,Blooming Grove,name
POLK,7,YOUNGS GROVE,Camp Antioch,reviewed_alias
POLK,5,LAKE CREEK,Lake Creek,name
POLK,3,CEDARTOWN,GoodYear,reviewed_alias
POLK,4,FISH CREEK,Fish Creek,name
POLK,6,ROCKMART,Rockmart,name
POLK,1,ARAGON,Aragon,name
PAULDING,0016C,YORKVILLE BAPTIST CHURCH,Yorkville Baptist Church,name
PAULDING,0015C,CARL SCOGGINS MIDDLE SCHOOL,Carl Scoggins Middle School,name
PAULDING,0017C,PAULDING COUNTY AIRPORT,Airport,reviewed_alias
PAULDING,0013B,SOUTH PAULDING MIDDLE SCHOOL,S Paulding Middle School,reviewed_alias
PAULDING,0018C,DOBBINS MIDDLE SCHOOL,Dobbins Middle School,name
PAULDING,0007B,WATSON GOVERNMENT COMPLEX,Watson Govt Complex,reviewed_alias
PAULDING,0014B,WHITE OAK PARK,White Oak Park,name
PAULDING,0020B,HIGH SHOALS BAPTIST CHURCH,High Shoals Baptist Church,name
PAULDING,0001B,BURNT HICKORY PARK,Burnt Hickory Park,name
PAULDING,0005C,PAULDING SENIOR CENTER,North Industrial,reviewed_alias
PAULDING,0019C,ACTIVATION CHURCH,Activation Church,name
PAULDING,0011C,DIANNE WRIGHT INNOVATION CENTER,Dianne Wright Innovation Center,name
PAULDING,0010B,POPLAR SPRINGS BAPTIST CHURCH,Poplar Springs Baptist,unique_name_similarity
PAULDING,0012C,TAYLOR FARM PARK,Taylor Farm Park,name
PAULDING,0006B,LEGACY BAPTIST CHURCH,Legacy Baptist Church,name
PAULDING,0009B,THE EVENT'S PLACE,The Events Place,name
PAULDING,0021B,TABERNACLE BAPTIST CHURCH,Tabernacle Baptist Church,name
PAULDING,0008C,EAST PAULDING MIDDLE SCHOOL,E Paulding Middle School,reviewed_alias
PAULDING,0003C,SHELTON ELEMENTARY SCHOOL,Shelton Elementary,reviewed_alias
PAULDING,0002C,CROSSROADS LIBRARY,Crossroads Library,name
PAULDING,0004C,RUSSOM ELEMENTARY SCHOOL,Russom Elementary,reviewed_alias
FLOYD,20,CAVE SPRING,Cave Spring,name
FLOYD,45,FOSTER'S MILL,Foster's Mill,name
FLOYD,80,COOSA (NORTH CAROLINA),Coosa (N. Carolina),name
FLOYD,15,SOUTH FLOYD,South Floyd,name
FLOYD,1,ALTO PARK,Alto Park,name
FLOYD,50,GARDEN LAKES,Garden Lakes,name
FLOYD,10,NEW ARMUCHEE,New Armuchee,name
FLOYD,135,LINDALE,Lindale,name
FLOYD,60,HOWELL,Howell,name
FLOYD,25,CHULIO,Chulio,name
FLOYD,110,SOUTH ROME,South Rome,name
FLOYD,140,TOWN ROME,Town Rome,name
FLOYD,90,EAST ROME,East Rome,name
FLOYD,105,NORTH ROME,North Rome,name
FLOYD,55,GLENWOOD,Glenwood,name
FLOYD,30,ETOWAH,Etowah,name
FLOYD,40,FLOYD SPRINGS,Floyd Springs,name
FLOYD,130,SHANNON,Shannon,name
FLOYD,35,EVERETT SPRINGS,Everett Springs,name
BARTOW,14,TAYLORSVILLE,Taylorsville,name
BARTOW,10,KINGSTON,Kingston,name
BARTOW,1,ADAIRSVILLE,Adairsville,name
BARTOW,8,EUHARLEE,Euharlee,name
BARTOW,11,MISSION ROAD,Mission Road,name
BARTOW,18,WOODLAND,Woodland,name
BARTOW,4,CARTERSVILLE WEST,Cartersville West,name
BARTOW,17,HAMILTON CROSSING,Hamilton Crossing,name
BARTOW,5,CASSVILLE,Cassville,name
BARTOW,7,EMERSON,Emerson,name
BARTOW,3,CARTERSVILLE EAST,Cartersville East,name
BARTOW,16,ZENA DRIVE,Zena Drive,name
BARTOW,2,ALLATOONA,Allatoona,name
BARTOW,6,CENTER,Center,name
BARTOW,15,WHITE,White,name
BARTOW,9,FOLSOM,Folsom,name
BARTOW,12,PINE LOG,Pine Log,name
CHEROKEE,6,CLARK CREEK,Clark Creek,name
CHEROKEE,29,OAK GROVE,Oak Grove,name
CHEROKEE,23,BELLS,Bells,name
CHEROKEE,40,VICTORIA,Victoria,name
CHEROKEE,11,CARMEL,Carmel,name
CHEROKEE,16,DIXIE,Dixie,name
CHEROKEE,32,ROSECREEK,Rosecreek,name
CHEROKEE,21,HILLSIDE,Hillside,name
CHEROKEE,7,BOOTH,Booth,name
CHEROKEE,5,BASCOMB,Bascomb,name
CHEROKEE,34,SIXES,Sixes,name
CHEROKEE,9,BRIDGEMILL,Bridgemill,name
CHEROKEE,35,SUTALLEE,Sutallee,name
CHEROKEE,41,WALESKA,Waleska,name
CHEROKEE,12,WOODSTOCK,Woodstock,name
CHEROKEE,15,DEER RUN,Deer Run,name
CHEROKEE,44,LICKSKILLET,Lickskillet,name
CHEROKEE,37,TOONIGH,Toonigh,name
CHEROKEE,24,LIBERTY,Liberty,name
CHEROKEE,22,HOLLY SPRINGS,Holly Springs,name
CHEROKEE,42,WILDCAT,Wildcat,name
CHEROKEE,43,WOODLANDS,Woodlands,name
CHEROKEE,26,LITTLE RIVER,Little River,name
CHEROKEE,1,AIR ACRES,Air Acres,name
CHEROKEE,2,ARNOLD MILL,Arnold Mill,name
CHEROKEE,8,BRADSHAW,Bradshaw,name
CHEROKEE,19,HICKORY FLAT,Hickory Flat,name
CHEROKEE,36,RIVER GREEN,River Green,name
CHEROKEE,10,HICKORY LOG,Hickory Log,name
CHEROKEE,30,R M MOORE,R M Moore,name
CHEROKEE,31,CANTON,Canton,name
CHEROKEE,39,UNIVETER,Univeter,name
CHEROKEE,13,AIRPORT,Airport,name
CHEROKEE,33,SALACOA,Salacoa,name
CHEROKEE,28,MOUNTAIN ROAD,Mountain Road,name
CHEROKEE,3,AVERY,Avery,name
CHEROKEE,38,UNION HILL,Union Hill,name
CHEROKEE,27,MACEDONIA,Macedonia,name
CHEROKEE,4,BALL GROUND,Ball Ground,name
CHEROKEE,20,HIGHTOWER,Hightower,name
CHEROKEE,18,FREE HOME,Free Home,name
CHEROKEE,14,CONNS CREEK,Conns Creek,name
PICKENS,4,JERUSALEM,Jerusalem,name
PICKENS,5,LUDVILLE,Ludville,name
PICKENS,3,HINTON,Hinton,name
PICKENS,2,HILL CITY,Hill City,name
PICKENS,9,TATE,Tate,name
PICKENS,12,REFUGE,Refuge,name
PICKENS,7,TALKING ROCK,Talking Rock,name
PICKENS,8,JASPER,Jasper,name
PICKENS,11,APPALACHIAN,Appalachian,name
PICKENS,6,NELSON,Nelson,name
PICKENS,1,YELLOW CREEK,Yellow Creek,name
PICKENS,10,SHARPTOP,Sharptop,name
WALKER,953,ARMUCHEE VALLEY,Armuchee Valley,name
WALKER,1809,KENSINGTON,Kensington,name
WALKER,1161,MOUNTAIN,Mountain,name
WALKER,917,WALNUT GROVE,Walnut Grove,name
WALKER,871,LA FAYETTE,La Fayette,name
WALKER,1818,CHICKAMAUGA,Chickamauga,name
WALKER,944,ROCK SPRING,Rock Spring,name
WALKER,1501,CHATTANOOGA VALLEY,Chattanooga Valley,name
WALKER,1851,FAIRYLAND,Fairyland,name
WALKER,1812,ROSSVILLE,Rossville,name
WALKER,1893,FAIRVIEW,Fairview,name
CATOOSA,WOOD,WOODSTATION,Woodstation,name
CATOOSA,BLCK,BLACKSTOCK,Blackstock,name
CATOOSA,BOYN,BOYNTON,Boynton,name
CATOOSA,POPS,POPLAR SPRINGS,Poplar Springs,name
CATOOSA,GRAY,GRAYSVILLE,Graysville,name
CATOOSA,RING,RINGGOLD,Ringgold,name
CATOOSA,CAKT,CATOOSA KEITH,Catoosa Keith,name
CATOOSA,CHAM,CHAMBERS,Chambers,name
CATOOSA,FT O,FT OGLETHORPE,Ft Oglethorpe,name
CATOOSA,LAKE,LAKEVIEW,Lakeview,name
CATOOSA,WEST,WESTSIDE,Westside,name
WHITFIELD,TR,TR,TR,name
WHITFIELD,CA,CA,CA,name
WHITFIELD,TI,TI,TI,name
WHITFIELD,DG,DG,DG,name
WHITFIELD,AN,AN,AN,name
WHITFIELD,MC,MC,MC,name
WHITFIELD,WS,WS,WS,name
WHITFIELD,2A,2A,2A,name
WHITFIELD,TH,TH,TH,name
WHITFIELD,4A,4A,4A,name
WHITFIELD,3A,3A,3A,name
WHITFIELD,1A,1A,1A,name
WHITFIELD,6A,6A,6A,name
WHITFIELD,5A,5A,5A,name
WHITFIELD,PG,PG,PG,name
WHITFIELD,VA,VA,VA,name
WHITFIELD,CO,CO,CO,name
WHITFIELD,ES,ES,ES,name
WHITFIELD,FI,FI,FI,name
WHITFIELD,GL,GL,GL,name
WHITFIELD,NI,NI,NI,name
WHITFIELD,LT,LT,LT,name
WHITFIELD,UT,UT,UT,name
TOWNS,1468,YOUNG HARRIS,Young Harris,name
TOWNS,990,HIAWASSEE,Hiawassee,name
RABUN,RABUN,RABUN COUNTY,Rabun County,name
LINCOLN,1-B,LINCOLN CLUB HOUSE,Lincoln Club House,name
LINCOLN,2,LINCOLN CENTER,Lincoln Center,name
LINCOLN,3-A,FAITH TEMPLE OF LINC,Faith Temple of Lincoln,unique_name_similarity
LINCOLN,3-B,TABERNACLE,Tabernacle,name
LINCOLN,4-B,MARTINS CROSSROAD,Martins Crossroad,name
LINCOLN,1-A,MIDWAY,Midway,name
LINCOLN,4-A,BETHANY CHURCH,Bethany Church,name
DOUGHERTY,20,INTERNATIONAL STUDIES ELEMENTARY,International Studies,reviewed_alias
DOUGHERTY,14,ALBANY HIGH SCHOOL,Albany High School,name
DOUGHERTY,23,ALBANY MIDDLE SCHOOL,Albany Middle School,name
DOUGHERTY,22,PINE BLUFF BAPTIST CHURCH,Pine Bluff Baptist Church,name
DOUGHERTY,24,CHRIST METHODIST CHURCH,Christ Church,reviewed_alias
DOUGHERTY,8,SECOND MT ZION CHURCH,2nd Mt. Zion Church,unique_name_similarity
DOUGHERTY,7,WESTTOWN ELEMENTARY,Westtown School,reviewed_alias
DOUGHERTY,6,ASU WEST CAMPUS,ASU West Campus,name
DOUGHERTY,25,LAMAR REESE ELEMENTARY,Lamar Reese School,reviewed_alias
DOUGHERTY,10,ALICE COACHMAN ELEMENTARY,Alice Coachman Elementary,name
DOUGHERTY,13,LITMAN CATHEDRAL,Litman Cathedral,name
DOUGHERTY,9,MT ZION CENTER,Mt. Zion Center,name
DOUGHERTY,11,1ST MOUNT OLIVE,First Mount Olive,reviewed_alias
DOUGHERTY,12,SHILOH BAPTIST CHURCH,Shiloh Baptist Church,name
DOUGHERTY,3,GREENBRIAR CHURCH,Greenbriar Church,name
DOUGHERTY,4,WESTOVER HIGH SCHOOL,Westover High School,name
DOUGHERTY,1,SHERWOOD ELEMENTARY SCHOOL,Sherwood Elementary School,name
DOUGHERTY,5,MERRY ACRES MIDDLE SCHOOL,Merry Acres Middle,reviewed_alias
DOUGHERTY,2,COVENANT CHURCH,Covenant Church,name
DOUGHERTY,18,RADIUM MIDDLE SCHOOL,Radium Middle School,name
DOUGHERTY,17,BILL MILLER COMMUNITY CENTER,Bill Miller Community Center,name
DOUGHERTY,26,ASU EAST CAMPUS-LOVETT HALL,ASU East Campus,reviewed_alias
DOUGHERTY,16,ROBERT H. HARVEY ELEMENTARY SCHOOL,Robert H. Harvey Elementary,unique_name_similarity
DOUGHERTY,15,TURNER ELEMENTARY,Turner Elementary School,reviewed_alias
DOUGHERTY,19,PUTNEY 1ST BAPTIST CHURCH,Putney 1st Baptist Church,name
LEE,9,#9 CENTURY FIRE STAT,Century Fire Station,unique_name_similarity
LEE,10,#10 REDBONE,Redbone,unique_name_similarity
LEE,4,#4 LEESBURG,Leesburg,unique_name_similarity
LEE,1,#1 CHOKEE,Chokee,unique_name_similarity
LEE,6,#6 FIRST BAPTIST,The Bindery at Oakland,reviewed_alias
LEE,7,#7 SDA CHURCH,SDA Church,unique_name_similarity
LEE,5,#5 FRIENDSHIP BAPT.,Friendship Baptist,unique_name_similarity
LEE,8,#8 FLINT REFORMED BAPTIST,Flint Reformed Baptist,unique_name_similarity
LEE,3,#3 CJC,CJC,reviewed_alias
LEE,2,#2 SMITHVILLE,Smithville,unique_name_similarity
SUMTER,15,LESLIE,Leslie,name
SUMTER,O-26,PLAINS,Plains,name
SUMTER,N-26,CONCORD,Concord,name
SUMTER,W-27,AG CENTER,AG Center,name
SUMTER,C2-27,JROTC,JROTC,name
SUMTER,C3-27,REC DEPT,Rec Dept,name
SUMTER,E-27,AIRPORT,Airport,name
SUMTER,C1-27,REES PARK,Rees Park,name
SUMTER,28,BROWNS MILL,Browns Mill,name
SUMTER,29,ANDERSONVILLE,Andersonville,name
SUMTER,17,THOMPSON,Thompson,name
CRISP,CONEY,CONEY,Coney,name
CRISP,JAMES,JAMESTOWN,Jamestown,name
CRISP,CORDE,CORDELE,Cordele,name
CRISP,ARABI,ARABI,Arabi,name
CRISP,LISTO,LISTONIA,Listonia,name
SCHLEY,1,PRECINCT ONE,Precinct 1,single_precinct_county
DOOLY,10,LILLY,Lilly,name
DOOLY,2,BYROMVILLE,Byromville,name
DOOLY,7,VIENNA,Vienna,name
DOOLY,8,PINEHURST,Pinehurst,name
DOOLY,5,UNADILLA,Unadilla,name
MACON,2,OGLETHORPE,Oglethorpe,name
MACON,4,MONTEZUMA #4,Montezuma #4,name
MACON,1,IDEAL,Ideal,name
MACON,5,MONTEZUMA #5,Montezuma #5,name
MACON,3,MARSHALLVILLE,Marshallville,name
TALBOT,6,BOX SPRINGS,Box Springs,name
TALBOT,4,GENEVA,Geneva,name
TALBOT,1,ONEAL,ONeal,name
TALBOT,5,TALBOTTON,Talbotton,name
TALBOT,3,JUNCTION CITY,Junction City,name
TALBOT,8,FLINT HILL,Flint Hill,name
TALBOT,2,VALLEY,Valley,name
BRANTLEY,2,NAHUNTA,Nahunta,name
BRANTLEY,3,WAYNESVILLE,Waynesville,name
BRANTLEY,1,HOBOKEN,Hoboken,name
TURNER,2,SYCAMORE,Sycamore,name
TURNER,1,ASHBURN,Ashburn,name
TURNER,3,REBECCA,Rebecca,name
IRWIN,901,IRWINVILLE,Irwinville,name
IRWIN,1529,OCILLA,Ocilla,name
WILCOX,3A,PITTS #3,Pitts 3,name
WILCOX,4A,ROCHELLE SOUTH #4,Rochelle South 4,name
WILCOX,1A,ROCHELLE NORTH #1,Rochelle North 1,name
WILCOX,2B,PINEVIEW #2,Pineview 2,name
WILCOX,5A,ABBEVILLE SOUTH #5,Abbeville South 5,name
WILCOX,2A,ABBEVILLE NORTH #2,Abbeville North 2,name
HOUSTON,HEFS,HEFS,HEFS,name
HOUSTON,PEC,PEC,PEC,name
HOUSTON,HAFS,HAFS,HAFS,name
HOUSTON,ROZR,ROZR,ROZR,name
HOUSTON,VHS,VHS,VHS,name
HOUSTON,MCMS,MCMS,MCMS,name
HOUSTON,TMS,TMS,TMS,name
HOUSTON,CENT,CENT,CENT,name
HOUSTON,CGTC,CGTC,CGTC,name
HOUSTON,TWPK,TWPK,TWPK,name
HOUSTON,FMMS,FMMS,FMMS,name
HOUSTON,ANNX,ANNX,ANNX,name
HOUSTON,VFW,VFW,VFW,name
HOUSTON,HHPC,HHPC,HHPC,name
HOUSTON,NHSC,NORTH HOUSTON SPORT COMPLEX,NHSC,reviewed_alias
HOUSTON,BMS,BMS,BMS,name
HOUSTON,WELL,WELLSTON CENTER,Wellston Center,name
PULASKI,ANNEX,COURTHOUSE ANNEX,Courthouse Annex,name
BEN HILL,1,EAST,East,name
DODGE,MITCH,MITCH,Mitch,name
DODGE,PONDT,PONDT,Pondt,name
DODGE,VILUL,VILUL,Vilul,name
DODGE,MCCRA,MCCRA,McCra,name
DODGE,LEE,LEE,Lee,name
DODGE,EDDIN,EDDIN,Eddin,name
DODGE,EMPIR,EMPIR,Empir,name
DODGE,RAWLI,RAWLI,Rawli,name
DODGE,YONKE,YONKE,Yonke,name
DODGE,PLAIN,PLAIN,Plain,name
DODGE,MULLI,MULLI,Mulli,name
DODGE,MILAN,MILAN,Milan,name
DODGE,CHAUN,CHAUN,Chaun,name
DODGE,JONES,JONES,Jones,name
DODGE,JAYBI,JAYBI,Jaybi,name
DODGE,CLARK,CLARK,Clark,name
BLECKLEY,1,1,1,name
BIBB,WA2,WARRIOR 2,Warrior 2,name
BIBB,RU1,RUTLAND 1,Rutland 1,name
BIBB,RU2,RUTLAND 2,Rutland 2,name
BIBB,WA1,WARRIOR 1,Warrior 1,name
BIBB,HA4,HAZZARD 4,Hazzard 4,name
BIBB,HA2,HAZZARD 2,Hazzard 2,name
BIBB,HO2,HOWARD 2,Howard 2,name
BIBB,HA3,HAZZARD 3,Hazzard 3,name
BIBB,GF5,GODFREY 5,Godfrey 5,name
BIBB,HA1,HAZZARD 1,Hazzard 1,name
BIBB,HO1,HOWARD 1,Howard 1,name
BIBB,VV4,VINEVILLE 4,Vineville 4,name
BIBB,HO7,HOWARD 7,Howard 7,name
BIBB,HO6,HOWARD 6,Howard 6,name
BIBB,GF3,GODFREY 3,Godfrey 3,name
BIBB,GF2,GODFREY 2,Godfrey 2,name
BIBB,GF4,GODFREY 4,Godfrey 4,name
BIBB,GF1,GODFREY 1,Godfrey 1,name
BIBB,VV3,VINEVILLE 3,Vineville 3,name
BIBB,VV6,VINEVILLE 6,Vineville 6,name
BIBB,VV5,VINEVILLE 5,Vineville 5,name
BIBB,HO4,HOWARD 4,Howard 4,name
BIBB,VV2,VINEVILLE 2,Vineville 2,name
BIBB,VV1,VINEVILLE 1,Vineville 1,name
BIBB,EM3,EAST MACON 3,East Macon 3,name
BIBB,HO3,HOWARD 3,Howard 3,name
BIBB,HO5,HOWARD 5,Howard 5,name
BIBB,EM1,EAST MACON 1,East Macon 1,name
BIBB,EM2,EAST MACON 2,East Macon 2,name
BIBB,EM4,EAST MACON 4,East Macon 4,name
BIBB,EM5,EAST MACON 5,East Macon 5,name
SEMINOLE,2,PRECINCT 2,Precinct 2,name
SEMINOLE,1,PRECINCT 1,Precinct 1,name
SEMINOLE,5,PRECINCT 5,Precinct 5,name
SEMINOLE,3,PRECINCT 3,Precinct 3,name
SEMINOLE,4,PRECINCT 4,Precinct 4,name
EARLY,CS,CEDAR SPRINGS,Cedar Springs,name
EARLY,U,URQUHART,Urquhart,name
EARLY,CUBA,CUBA,Cuba,name
EARLY,B,BLAKELY,Blakely,name
EARLY,A,ARLINGTON,Arlington,name
DECATUR,1325,RECOVERY,Recovery,name
DECATUR,1342,KENDRICK,Kendrick,name
DECATUR,914,KIRBO CENTER,Kirbo Center,name
DECATUR,513,BAINBRIDGE-COLISEUM,Joe L. Sweet Jr. Community Center,reviewed_alias
DECATUR,694,ATTAPULGUS,Attapulgus,name
DECATUR,1361,CLIMAX,Climax,name
DECATUR,1613,BRINSON,Brinson,name
DECATUR,1805,WEST BAINBRIDGE,West Bainbridge,name
DECATUR,514,BDGE-FAIRGROUNDS,Bainbridge-Fairgrounds,reviewed_alias
DECATUR,1277,MT. PLEASANT,Mt. Pleasant,name
MILLER,1,COLQUITT-MILLER,Colquitt-Miller,name
CALHOUN,5,ARLINGTON,Arlington,name
CALHOUN,4,EDISON-ARLINGTON,Edison-Arlington,name
CALHOUN,3,EDISON,Edison,name
CALHOUN,2,MORGAN,Morgan,name
CALHOUN,1,LEARY,Leary,name
BAKER,A,ANNA,Anna,name
BAKER,H,HOGGARDS MILL,Hoggards Mill,name
BAKER,E,ELMODEL,Elmodel,name
BAKER,N,NEWTON,Newton,name
BAKER,M,MILFORD,Milford,name
GRADY,H,HIGDON,Higdon,name
GRADY,W,WHIGHAM,Whigham,name
GRADY,R,RAGAN,Ragan,name
GRADY,D,DUNCANVILLE,Duncanville,name
GRADY,C04,CAIRO 4TH DISTR,Cairo 4th District,reviewed_alias
GRADY,M,MIDWAY,Midway,name
GRADY,C05,CAIRO 5TH DISTR,Cairo 5th District,reviewed_alias
GRADY,WL,WOODLAND,Woodland,name
GRADY,P,PINE PARK,Pine Park,name
GRADY,SH,SPRING HILL,Spring Hill,name
GRADY,L,LIMESINK,Limesink,name
GRADY,B,BLOWING CAVE,Blowing Cave,name
GRADY,S,SPENCE,Spence,name
TERRELL,6,HEROD-DOVER,Herod-Dover,name
TERRELL,5,GRAVES,Graves,name
TERRELL,1,DAWSON,Dawson,name
TERRELL,4,PARROTT,Parrott,name
TERRELL,2,SASSER,Sasser,name
TERRELL,3,BRONWOOD,Bronwood,name
CHATTAHOOCHEE,1,ACTIVITY CENTER,Robinson Recreation Center,single_precinct_county
WEBSTER,P1,PRESTON 1,Preston 1,name
MARION,948,BRANTLEY,Brantley,name
MARION,339,PINEKNOT,Pineknot,name
MARION,807,BUENA VISTA,Buena Vista,name
MARION,955,FORT PERRY,Fort Perry,name
MARION,808,TAZEWELL,Tazewell,name
GLYNN,101MAR,MAR,MAR,name
GLYNN,103BRK,BRK,BRK,name
GLYNN,301COG,COG,COG,name
GLYNN,102BLY,BLY,BLY,name
GLYNN,504ARO,ARCO,ARCO,name
GLYNN,501HCP,HCP,HCP,name
GLYNN,502UPP,UPP,UPP,name
GLYNN,500CPM,CPM,CPM,name
GLYNN,402THE,THE,THE,name
GLYNN,104JI,JI,JI,name
GLYNN,203SSI,SSSI,SSSI,name
GLYNN,202CSI,CSSI,CSSI,name
GLYNN,304BAL,BAL,BAL,name
GLYNN,302HLD,HLD,HLD,name
GLYNN,401CST,CST,CST,name
GLYNN,303NGY,NGLY,NGLY,name
GLYNN,201NSI,NSSI,NSSI,name
MCINTOSH,271,NORTH DARIEN,North Darien,name
MCINTOSH,1312,SAPELO ISLAND,Sapelo Island,name
MCINTOSH,1771,DARIEN,Darien,name
MCINTOSH,1515,CRESCENT,Crescent,name
MCINTOSH,22,SOUTH NEWPORT,South Newport,name
LIBERTY,7,GUM BRANCH,Gum Branch,name
LIBERTY,14,TOWN OF ALLENHURST,Town of Allenhurst,name
LIBERTY,10,LYMAN HALL SCHOOL,Lyman Hall School,name
LIBERTY,11,LEWIS FRASIER SCHOOL,Lewis Frasier School,name
LIBERTY,9,PROGRESSIVE CHURCH,Progressive Church,name
LIBERTY,4,VICTORY BAPTIST,Victory Baptist,name
LIBERTY,2,HINESVILLE,Hinesville,name
LIBERTY,12,MEMORIAL DRIVE EAST,Memorial Drive East,name
LIBERTY,13,PERFORMING ARTS CENTER (PAC),Performing Arts Center,name
LIBERTY,1,RICEBORO YOUTH CENTER,Riceboro Youth Center,name
LIBERTY,6,FLEMING EAST,Fleming East,name
LIBERTY,3,LIBERTY CO COMPLEX,Liberty Co Complex,name
BRYAN,7,SPIRIT OF PEACE LUTHERAN CHURCH,Spirit of Peace Lutheran Church,name
BRYAN,10,DANIEL SIDING,Daniel Siding,name
BRYAN,4,FIRST BAPTIST CHURCH,First Baptist Church,name
BRYAN,9,DEVAUL HENDERSON PARK GYM,Devaul Henderson Park Gym,name
BRYAN,6,WETLANDS CENTER,Wetlands Center,name
BRYAN,5,TIMBER TRAIL,Timber Trail,name
BRYAN,1,HARN COMMUNITY CENTER,Harn Community Center,name
BRYAN,2,OLIVE BRANCH BAPTIST CHURCH,Olive Branch Baptist,single_remainder
BRYAN,3,LANIER,Lanier,name
BRYAN,8,NEW BEGINNINGS,New Beginnings,name
ECHOLS,1058,STATENVILLE,Statenville,name
CLINCH,D,DUPONT,Dupont,name
CLINCH,AB,ARABIA,Arabia,name
CLINCH,F,FARGO,Fargo,name
CLINCH,H,HOMERVILLE,Homerville,name
CLINCH,AG,ARGYLE,Argyle,name
BERRIEN,1144,RAY CITY,Ray City,name
BERRIEN,11062,WEST BERRIEN,West Berrien,name
